player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
874053,Shane Owen,22461,Caernarfon Town,2021,WAL1,28,Goalkeeper,18,Wales,2,0,0,0
369871,Iwan Cartwright,22461,Caernarfon Town,2021,WAL1,2,Centre-Back,24,Wales,28,28,1,2407
823077,Josh Bailey,22461,Caernarfon Town,2021,WAL1,3,Left-Back,19,England,17,16,0,1144
686692,Gruff John,22461,Caernarfon Town,2021,WAL1,4,Centre-Back,27,Wales,31,29,0,2610
46074,Steve Evans,22461,Caernarfon Town,2021,WAL1,5,Centre-Back,42,Wales,15,14,1,916
393575,Dion Donohue,22461,Caernarfon Town,2021,WAL1,6,Left-Back,27,Wales,26,25,3,2221
456699,Aaron Simpson,22461,Caernarfon Town,2021,WAL1,15,Centre-Back,25,Wales,25,20,0,1253
497489,Ryan Williams,22461,Caernarfon Town,2021,WAL1,17,Centre-Back,22,Wales,26,21,0,1431
367555,Laurie Bell,22461,Caernarfon Town,2021,WAL1,24,Centre-Back,28,England,6,5,0,227
640197,Bobby Beaumont,22461,Caernarfon Town,2021,WAL1,26,Right-Back,19,Wales,25,19,1,1248
929572,Aled Williams,22461,Caernarfon Town,2021,WAL1,33,Centre-Back,17,Wales,13,3,0,10
954718,Cai Griffith,22461,Caernarfon Town,2021,WAL1,34,Centre-Back,15,Wales,8,3,0,25
342195,Noah Edwards,22461,Caernarfon Town,2021,WAL1,14,Central Midfield,25,Wales,27,27,3,2425
267328,Danny Gosset,22461,Caernarfon Town,2021,WAL1,8,Central Midfield,26,Wales,26,25,5,2141
392378,Darren Thomas,22461,Caernarfon Town,2021,WAL1,10,Attacking Midfield,34,Wales,29,29,6,2568
925545,Caio Evans,22461,Caernarfon Town,2021,WAL1,0,Central Midfield,16,Wales,3,0,0,0
317519,Rob Hughes,22461,Caernarfon Town,2021,WAL1,11,Attacking Midfield,29,Wales,25,23,4,1562
720482,Joe Faux,22461,Caernarfon Town,2021,WAL1,21,Left Midfield,24,Australia,13,12,1,836
456331,Sion Bradley,22461,Caernarfon Town,2021,WAL1,7,Left Winger,23,Wales,24,22,4,1701
174791,Mike Hayes,22461,Caernarfon Town,2021,WAL1,9,Centre-Forward,33,England,29,29,9,2209
705173,Calum Huxley,22461,Caernarfon Town,2021,WAL1,12,Left Winger,19,England,8,2,0,54
128439,Cai Jones,22461,Caernarfon Town,2021,WAL1,20,Centre-Forward,28,Wales,30,29,3,1535
456333,Alex Boss,22461,Caernarfon Town,2021,WAL1,23,Right Winger,22,Wales,6,2,0,31
860641,Mohammed El-Arab,22461,Caernarfon Town,2021,WAL1,36,Left Winger,18,Wales,2,0,0,0
825299,Cian Evans,22461,Caernarfon Town,2021,WAL1,39,Centre-Forward,18,Wales,0,0,0,0
920777,Gwion Dafydd,22461,Caernarfon Town,2021,WAL1,41,Centre-Forward,16,Wales,25,13,3,117
920778,Osian Tomlinson,22461,Caernarfon Town,2021,WAL1,42,Left Winger,16,Wales,1,0,0,0
920787,Fabrizio Murtas,22461,Caernarfon Town,2021,WAL1,43,Centre-Forward,15,Wales,5,3,0,15
121267,Connor Roberts,10734,The New Saints,2023,WAL1,25,Goalkeeper,30,Wales,32,32,0,2880
1002363,Jack Edwards,10734,The New Saints,2023,WAL1,30,Goalkeeper,17,England,2,0,0,0
1146734,Reece Thompson,10734,The New Saints,2023,WAL1,1,Goalkeeper,18,England,23,0,0,0
1188198,Henry Green,10734,The New Saints,2023,WAL1,0,Goalkeeper,17,Wales,7,0,0,0
265866,Danny Davies,10734,The New Saints,2023,WAL1,22,Centre-Back,28,Wales,25,24,3,1596
929727,Benny Couto,10734,The New Saints,2023,WAL1,0,Left-Back,19,Portugal,2,1,0,11
928577,Billy Kirkman,10734,The New Saints,2023,WAL1,0,Left-Back,19,England,0,0,0,0
379449,Jordan Marshall,10734,The New Saints,2023,WAL1,26,Left-Back,26,England,7,6,0,391
104685,Chris Marriott,10734,The New Saints,2023,WAL1,3,Left-Back,33,England,24,23,1,1922
315777,Matthew Olosunde,10734,The New Saints,2023,WAL1,4,Right-Back,25,United States,0,0,0,0
198148,Ryan Astles,10734,The New Saints,2023,WAL1,5,Centre-Back,29,England,17,17,1,1463
