player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
627221,Gabriel Veron,10331,FC Porto B,2022,PO2,0,Right Winger,19,Brazil,1,1,0,90
589911,Wendel,10331,FC Porto B,2022,PO2,50,Centre-Forward,21,Brazil,29,29,8,2396
677057,Giorgi Abuashvili,10331,FC Porto B,2022,PO2,47,Left Winger,19,Georgia,11,5,0,67
699632,Abraham Marcus,10331,FC Porto B,2022,PO2,98,Right Winger,22,Nigeria,30,30,9,2199
742454,Jorge Meireles,10331,FC Porto B,2022,PO2,78,Left Winger,18,Portugal,16,12,0,370
741507,Alfa Baldé,10331,FC Porto B,2022,PO2,0,Right Winger,17,Portugal,1,0,0,0
935477,Rui Monteiro,10331,FC Porto B,2022,PO2,77,Right Winger,19,Portugal,30,17,0,358
742526,Jesús Díaz,10331,FC Porto B,2022,PO2,90,Right Winger,18,Colombia,3,1,0,7
834258,Luís Mota,10331,FC Porto B,2022,PO2,89,Centre-Forward,18,Portugal,21,8,1,154
892680,Umaro Candé,10331,FC Porto B,2022,PO2,79,Right Winger,17,Guinea-Bissau,16,12,0,170
851542,Luan Brito,10331,FC Porto B,2022,PO2,80,Centre-Forward,19,Brazil,16,13,2,285
31316,Varela,10331,FC Porto B,2022,PO2,81,Left Winger,37,Portugal,11,11,0,429
284701,Samuel Portugal,10331,FC Porto B,2024,PO2,0,Goalkeeper,30,Brazil,10,10,0,900
898723,Diogo Fernandes,10331,FC Porto B,2024,PO2,51,Goalkeeper,19,Portugal,24,10,0,900
929334,Gonçalo Ribeiro,10331,FC Porto B,2024,PO2,91,Goalkeeper,18,Portugal,32,14,0,1260
1100166,Denis Guțu,10331,FC Porto B,2024,PO2,61,Goalkeeper,16,Portugal,2,0,0,0
544784,Zaidu Sanusi,10331,FC Porto B,2024,PO2,0,Left-Back,27,Nigeria,2,2,0,180
929866,João Moreira,10331,FC Porto B,2024,PO2,45,Right-Back,20,Brazil,11,11,1,835
