player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
692743,Chamseddine Derradji,30685,CS Constantine,2025,ALG1,19,Centre-Back,33,Algeria,25,19,1,1573
1446247,Abderrahmane Benadla,30685,CS Constantine,2025,ALG1,2,Right-Back,20,Algeria,15,4,0,185
284723,Oussama Meddahi,30685,CS Constantine,2025,ALG1,12,Right-Back,34,Algeria,15,15,0,1233
1418769,Mounder Ayoune,30685,CS Constantine,2025,ALG1,0,Left-Back,19,Algeria,2,1,0,45
1540361,Abdelmountakem Louai Bouacida,30685,CS Constantine,2025,ALG1,0,Defender,18,Algeria,7,2,0,46
1540362,Makri El Mahdi,30685,CS Constantine,2025,ALG1,0,Defender,19,Algeria,1,0,0,0
418173,Djihad Bizimana,30685,CS Constantine,2025,ALG1,14,Defensive Midfield,28,Rwanda,12,12,0,784
561521,Brahim Dib,30685,CS Constantine,2025,ALG1,10,Attacking Midfield,31,Algeria,23,22,5,1848
682814,Nassim L'Ghoul,30685,CS Constantine,2025,ALG1,26,Attacking Midfield,27,Algeria,26,26,6,1810
354972,Messala Merbah,30685,CS Constantine,2025,ALG1,18,Defensive Midfield,30,Algeria,25,24,1,1922
322572,Fethallah Tahar,30685,CS Constantine,2025,ALG1,30,Attacking Midfield,31,Algeria,23,20,2,1064
1025785,Mostafa Berkane,30685,CS Constantine,2025,ALG1,15,Central Midfield,22,Algeria,18,18,1,1169
1099507,Salifou Tapsoba,30685,CS Constantine,2025,ALG1,0,Defensive Midfield,22,Burkina Faso,1,0,0,0
304073,Mohamed Benchaira,30685,CS Constantine,2025,ALG1,6,Defensive Midfield,33,Algeria,27,26,2,1849
243688,Miloud Rebiai,30685,CS Constantine,2025,ALG1,25,Defensive Midfield,31,Algeria,20,17,4,1460
1124452,Yawo Agbagno,30685,CS Constantine,2025,ALG1,9,Centre-Forward,25,Togo,4,4,1,360
464704,Aimen Abdelaziz Lahmeri,30685,CS Constantine,2025,ALG1,17,Left Winger,29,Algeria,14,14,0,944
518311,Dadi El Hocine Mouaki,30685,CS Constantine,2025,ALG1,11,Left Winger,28,Algeria,29,21,3,1162
355314,Rédha Bensayah,30685,CS Constantine,2025,ALG1,0,Right Winger,30,Algeria,14,13,0,463
561491,Ghiles Guenaoui,30685,CS Constantine,2025,ALG1,24,Left Winger,26,Algeria,12,12,0,380
