player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
170911,Donovan Léon,290,AJ Auxerre,Goalkeeper,33,French Guiana,16,17,5,22,823,374,33576,0,3,0,0,26,37,2010,2026
569140,Lassine Sinayoko,10004,Paris FC,Centre-Forward,26,Mali,9,10,4,14,408,267,16424,66,31,338,116,33,30,2017,2026
955354,Dan Sinaté,1420,Angers SCO,Left-Back,20,Mali,23,6,5,9,155,87,6889,2,4,1,0,11,14,2021,2026
1096744,Lanroy Machine,1420,Angers SCO,Centre-Forward,20,France,36,6,5,8,155,120,6567,29,1,19,4,11,0,2021,2026
1070312,Nathan Tronchet,1164,Le Mans FC,Centre-Back,22,France,0,5,5,6,133,75,5530,7,0,2,0,9,0,2021,2026
487969,Randal Kolo Muani,583,Paris Saint-Germain,Centre-Forward,27,France,0,12,7,31,553,376,24827,108,62,401,178,42,43,2015,2026
988272,Yoni Gomis,667,RC Strasbourg Alsace,Centre-Back,20,France,0,6,6,13,252,126,9535,8,1,7,2,20,28,2021,2026
849410,Valentín Barco,667,RC Strasbourg Alsace,Central Midfield,22,Argentina,32,8,6,26,327,145,10406,8,24,99,30,26,22,2019,2026
1015624,Óscar Perea,667,RC Strasbourg Alsace,Left Winger,20,Colombia,0,6,5,19,235,121,6627,19,9,113,41,9,25,2021,2026
707230,Ugo Raghouber,1082,LOSC Lille,Defensive Midfield,23,France,34,9,9,17,227,120,8266,8,5,33,5,37,0,2018,2026
979760,Rayan Bamba,1164,Le Mans FC,Right-Back,22,France,26,6,6,8,177,116,8893,6,5,16,7,16,0,2021,2026
242632,Glen Kamara,273,Stade Rennais FC,Central Midfield,30,Finland,4,15,12,34,764,494,36314,13,28,84,27,48,98,2012,2026
1153105,Yassir Zabiri,273,Stade Rennais FC,Centre-Forward,21,Morocco,77,5,5,12,156,79,3693,39,4,53,29,5,33,2022,2026
986285,Nordan Mukiele,273,Stade Rennais FC,Right Winger,20,France,65,6,4,9,166,107,6397,16,5,13,4,9,5,2021,2026
917778,Rémy Labeau Lascary,290,AJ Auxerre,Centre-Forward,23,France,3,7,6,8,221,149,8432,32,9,110,54,15,0,2020,2026
415383,Hervé Koffi,826,RC Lens,Goalkeeper,29,Burkina Faso,70,13,11,22,521,289,25692,0,0,1,1,23,70,2014,2026
808348,Mamadou Sangaré,826,RC Lens,Central Midfield,24,Mali,8,7,10,20,284,215,15260,28,18,235,48,43,23,2020,2026
1176271,Erawan Garnier,826,RC Lens,Right Winger,20,Thailand,34,5,5,13,127,59,3867,8,2,2,1,10,5,2022,2026
536506,Mathys Tourraine,10004,Paris FC,Right-Back,25,Morocco,0,8,9,8,144,100,6776,1,2,17,4,13,5,2016,2026
493702,Mattia Viti,417,OGC Nice,Centre-Back,24,Italy,0,11,7,16,373,186,13744,5,1,31,8,19,14,2016,2026
463620,Willem Geubbels,10004,Paris FC,Centre-Forward,24,France,9,11,9,20,460,205,10057,56,13,235,92,11,20,2016,2026
750904,Tom Louchet,417,OGC Nice,Right Midfield,23,France,20,8,4,14,253,157,9871,19,6,71,20,10,2,2019,2026
1179195,Sankhoun Diawara,1095,ESTAC Troyes,Centre-Back,20,France,38,5,4,9,152,77,6320,6,1,7,0,8,1,2022,2026
812654,Rareș Ilie,417,OGC Nice,Attacking Midfield,23,Romania,0,8,8,23,336,186,10318,22,27,90,28,19,29,2018,2026
709482,Thierno Baldé,1095,ESTAC Troyes,Right-Back,24,France,18,9,8,11,255,114,8529,0,2,16,4,1,9,2017,2026
807128,Saïdou Sow,667,RC Strasbourg Alsace,Centre-Back,24,Guinea,0,8,7,16,334,149,11307,5,3,33,13,17,31,2019,2026
745200,Maghnes Akliouche,583,Paris Saint-Germain,Right Winger,24,France,11,9,5,16,319,203,12615,36,38,233,94,24,39,2018,2026
289592,Orel Mangala,1041,Olympique Lyon,Defensive Midfield,28,Belgium,5,15,11,28,531,370,24886,17,29,182,57,53,81,2012,2026
435492,Alimami Gory,10004,Paris FC,Left Winger,29,France,7,14,7,14,503,321,18532,68,33,319,129,29,0,2013,2026
1047099,Alpha Diallo,826,RC Lens,Attacking Midfield,20,France,0,3,5,7,154,61,4123,9,1,0,0,6,0,2022,2024
597659,Charlie Cresswell,273,Stade Rennais FC,Centre-Back,24,England,4,9,6,13,354,181,14132,20,8,142,47,30,26,2018,2026
718201,Kevin Carlos,417,OGC Nice,Centre-Forward,25,Spain,90,8,7,14,304,172,10191,53,8,256,105,26,0,2019,2026
1047097,Yoram Zague,583,Paris Saint-Germain,Right-Back,20,France,0,6,8,23,272,123,8203,15,18,17,8,14,28,2021,2026
258027,Renato Sanches,583,Paris Saint-Germain,Central Midfield,28,Portugal,0,15,9,41,796,400,20696,30,27,172,47,57,75,2011,2025
1068110,Rabby Nzingoula,667,RC Strasbourg Alsace,Defensive Midfield,20,France,0,5,6,12,187,115,5934,5,3,43,14,36,16,2022,2026
1106860,Enzo Molebe,1041,Olympique Lyon,Centre-Forward,18,France,0,6,6,17,196,88,4887,37,3,23,13,4,31,2021,2026
1075590,Rayane Messi,667,RC Strasbourg Alsace,Left Winger,19,France,0,5,9,17,229,98,5988,21,6,54,23,7,31,2022,2026
