player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
696019,Meiko Wäschenbach,8,Alemannia Aachen,Central Midfield,22,Germany,11,8,8,15,218,122,8685,6,14,2,1,32,5,2019,2026
630761,Louis Köster,8,Alemannia Aachen,Attacking Midfield,23,Germany,8,9,9,16,269,169,11302,66,16,6,4,20,0,2018,2026
944335,Justin von der Hitz,8,Alemannia Aachen,Right Midfield,19,Germany,30,6,6,20,238,125,8886,25,23,16,8,10,18,2021,2026
618415,Nathan Bitumazala,8,Alemannia Aachen,Attacking Midfield,23,France,19,8,7,15,253,97,5074,8,4,33,8,4,0,2019,2026
929912,Ken Izekor,8,Alemannia Aachen,Centre-Forward,19,Germany,18,6,7,25,256,124,7082,42,9,5,2,13,20,2021,2026
906538,Daniel Starodid,8,Alemannia Aachen,Centre-Forward,22,Germany,9,6,5,9,158,113,5691,42,16,2,1,7,0,2021,2026
930020,Georg Ermolaev,8,Alemannia Aachen,Left Winger,20,Germany,20,6,4,9,161,127,7717,25,20,0,0,6,0,2021,2026
499317,Felix Gebhardt,109,SSV Jahn Regensburg,Goalkeeper,23,Germany,1,11,8,22,451,193,17148,0,0,1,0,18,10,2016,2026
1105999,Leon-Oumar Wechsel,109,SSV Jahn Regensburg,Goalkeeper,20,Germany,12,5,7,14,222,74,6613,0,0,0,0,8,2,2022,2026
1067661,Benjamin Lottes,109,SSV Jahn Regensburg,Goalkeeper,18,Germany,0,5,6,13,123,37,3317,0,0,0,0,3,0,2022,2026
228975,Julian Pollersbeck,109,SSV Jahn Regensburg,Goalkeeper,30,Germany,23,14,11,15,626,173,15375,0,1,0,0,6,7,2012,2025
927005,Nick Seidel,93,SC Verl,Centre-Back,21,Germany,5,6,7,12,182,108,8047,6,5,8,2,19,0,2021,2026
675921,Noel Eichinger,109,SSV Jahn Regensburg,Attacking Midfield,23,Germany,11,8,8,13,244,179,11372,48,51,36,12,31,0,2017,2026
729097,Philipp Müller,109,SSV Jahn Regensburg,Defensive Midfield,21,Germany,5,8,5,7,249,107,6572,6,1,18,3,19,0,2019,2026
93563,Andreas Geipl,109,SSV Jahn Regensburg,Defensive Midfield,33,Germany,8,20,8,16,716,436,31665,33,26,133,21,128,0,2007,2026
388003,Phil Beckhoff,109,SSV Jahn Regensburg,Left Winger,25,Germany,10,12,10,13,416,302,16565,81,39,2,1,53,0,2015,2026
594725,Dejan Galjen,92,SC Fortuna Köln,Centre-Forward,24,Germany,24,9,10,12,306,130,5870,38,11,3,2,18,0,2018,2026
284346,Phillip Menzel,1,1.FC Saarbrücken,Goalkeeper,26,Germany,13,13,9,21,634,364,32160,0,0,0,0,23,7,2013,2025
698327,Fabian Ziegler,109,SSV Jahn Regensburg,Right Winger,24,Germany,0,8,6,7,264,147,10508,93,11,0,0,40,0,2019,2026
665971,Jonas Nickisch,1,1.FC Saarbrücken,Goalkeeper,21,Germany,21,8,8,15,296,84,7496,0,0,0,0,2,1,2019,2026
196060,Ricco Cymer,1,1.FC Saarbrücken,Goalkeeper,29,Germany,0,16,8,15,499,228,20360,1,0,0,0,2,0,2011,2026
109855,Tim Paterok,1,1.FC Saarbrücken,Goalkeeper,32,Germany,1,17,9,13,639,238,21186,0,1,0,0,7,0,2010,2026
692020,Lasse Wilhelm,1,1.FC Saarbrücken,Centre-Back,22,Germany,18,8,6,10,259,172,12646,5,5,8,5,24,0,2019,2026
620834,Joel Bichsel,1,1.FC Saarbrücken,Centre-Back,23,Switzerland,27,10,8,17,298,220,17516,8,2,16,7,33,5,2017,2026
283286,Robin Bormuth,1,1.FC Saarbrücken,Centre-Back,29,Germany,32,13,7,7,492,269,19881,10,2,32,8,40,0,2013,2025
1010862,Rhani Abdennour,1,1.FC Saarbrücken,Centre-Back,19,France,0,5,5,9,89,23,891,1,0,0,0,4,0,2021,2026
236467,Till Schumacher,1,1.FC Saarbrücken,Left-Back,27,Germany,33,15,11,24,541,344,26198,6,24,30,12,31,8,2012,2026
339151,Sven Sonnenberg,1,1.FC Saarbrücken,Centre-Back,26,Germany,4,13,7,21,470,319,24123,12,4,80,16,46,12,2014,2026
638631,Elijah Krahn,1,1.FC Saarbrücken,Defensive Midfield,21,Germany,5,8,5,12,284,147,8685,8,10,26,10,16,7,2018,2025
228953,Richard Neudecker,1,1.FC Saarbrücken,Central Midfield,28,Germany,31,15,9,16,611,342,24183,69,60,267,104,62,8,2011,2025
