player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
797100,Octavian Popescu,301,FCSB,Left Winger,23,Romania,7,7,1,16,369,260,15369,29,33,221,80,44,26,2020,2026
992823,Alexandru Stoian,301,FCSB,Centre-Forward,18,Romania,90,6,6,17,251,107,4859,18,4,34,10,4,50,2021,2026
992832,David Popa,301,FCSB,Right Winger,19,Romania,98,6,4,14,140,62,3178,20,0,12,6,2,35,2021,2026
685795,Marius Ștefănescu,6429,FC Universitatea Cluj,Right Winger,28,Romania,14,9,4,14,390,260,16947,47,31,242,98,49,2,2018,2026
81396,Denis Alibec,29831,FCV Farul Constanta,Centre-Forward,35,Romania,7,20,13,41,1007,533,34322,169,93,408,157,125,58,2007,2026
937038,Codruț Sandu,41061,Corvinul Hunedoara,Goalkeeper,20,Romania,21,6,5,9,154,77,6535,0,0,0,0,1,17,2021,2026
968921,Alexandru Roșca,312,FC Dinamo 1948,Goalkeeper,22,Romania,73,6,4,9,160,70,6210,0,0,0,0,3,1,2021,2026
1475137,Costin Ungureanu,312,FC Dinamo 1948,Goalkeeper,18,Romania,0,2,1,2,16,0,0,0,0,0,0,0,0,2025,2026
170471,Devis Epassy,312,FC Dinamo 1948,Goalkeeper,33,Cameroon,1,17,12,27,567,258,23187,0,1,0,0,16,16,2010,2026
1444205,Mario Din-Licaciu,312,FC Dinamo 1948,Goalkeeper,16,Romania,28,1,1,4,41,0,0,0,0,0,0,0,0,2025,2025
393806,Raul Opruț,312,FC Dinamo 1948,Left-Back,28,Romania,31,13,9,26,494,381,32025,14,23,90,21,70,10,2014,2026
982567,Nikita Stoinov,312,FC Dinamo 1948,Centre-Back,21,Israel,15,6,2,13,137,97,7543,2,1,26,11,10,27,2021,2026
451317,Kennedy Boateng,312,FC Dinamo 1948,Centre-Back,28,Togo,4,11,7,17,427,307,26132,19,5,116,40,54,16,2016,2026
580715,Maxime Sivis,312,FC Dinamo 1948,Right-Back,28,France,0,13,11,16,369,260,20720,8,15,70,17,41,1,2013,2026
157491,Jordan Ikoko,312,FC Dinamo 1948,Right-Back,31,DR Congo,32,17,15,35,785,457,33900,7,30,29,10,59,41,2009,2025
623420,Valentin Țicu,29831,FCV Farul Constanta,Left-Back,25,Romania,3,10,3,11,333,196,15853,8,12,63,14,38,12,2017,2026
883055,Matteo Duțu,312,FC Dinamo 1948,Centre-Back,20,Romania,30,7,9,29,347,199,15536,8,1,4,1,38,36,2020,2026
888398,Cristian Licsandru,312,FC Dinamo 1948,Centre-Back,23,Romania,0,5,4,9,136,21,923,0,1,3,0,1,0,2020,2026
1002548,Alexandru Tabuncic,312,FC Dinamo 1948,Right-Back,19,Moldova,0,5,1,6,59,8,264,0,0,0,0,1,7,2021,2026
1447367,Mihnea Toader,312,FC Dinamo 1948,Centre-Back,20,Romania,24,2,1,4,52,1,8,0,0,0,0,0,0,2025,2026
