player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
610423,Andreas Gülstorff,2778,FC Nordsjaelland,Goalkeeper,22,Denmark,22,9,7,17,334,94,8360,0,1,0,0,1,19,2018,2026
926978,Lucas Høgsberg,2778,FC Nordsjaelland,Centre-Back,19,Denmark,0,5,4,16,278,177,12236,6,8,12,3,18,45,2021,2025
927970,Juho Lähteenmäki,2778,FC Nordsjaelland,Left-Back,20,Finland,25,6,3,12,158,143,9825,19,8,21,8,6,41,2021,2026
1042873,Noah Markmann,2778,FC Nordsjaelland,Centre-Back,19,Denmark,4,5,3,12,200,125,8668,0,2,9,1,16,38,2022,2026
1268078,Stephen Acquah,2778,FC Nordsjaelland,Centre-Back,20,Ghana,15,3,3,7,87,55,3072,5,2,15,10,3,0,2024,2026
297990,Tobias Salquist,2778,FC Nordsjaelland,Centre-Back,31,Denmark,3,15,10,24,480,315,26574,20,9,53,20,30,0,2012,2026
814992,Runar Norheim,2778,FC Nordsjaelland,Left-Back,21,Norway,23,8,3,12,292,175,10799,25,24,85,39,6,28,2019,2026
1110453,Markus Walker,2778,FC Nordsjaelland,Centre-Back,19,Denmark,28,5,3,10,149,84,5265,2,1,2,1,8,14,2022,2026
1309800,Issaka Seidu,2778,FC Nordsjaelland,Left-Back,19,Ghana,0,3,5,9,110,42,2208,2,1,3,0,7,0,2024,2026
146889,Peter Ankersen,2778,FC Nordsjaelland,Right-Back,35,Denmark,2,19,10,28,864,574,45373,37,80,192,56,85,27,2008,2026
1042877,Victor Gustafsen,2778,FC Nordsjaelland,Right-Back,18,Denmark,32,5,3,12,173,124,8151,7,2,3,0,8,44,2022,2026
1176783,Villads Rutkjær,2778,FC Nordsjaelland,Centre-Back,17,Denmark,35,4,3,11,124,55,3993,5,0,0,0,2,18,2023,2026
91469,Kian Hansen,2778,FC Nordsjaelland,Centre-Back,36,Denmark,0,20,6,18,728,498,40742,10,26,75,20,54,2,2006,2025
1240763,Caleb Yirenkyi,2778,FC Nordsjaelland,Central Midfield,20,Ghana,0,4,3,10,121,96,7477,9,8,37,15,22,15,2023,2026
293326,Nicklas Røjkjær,2778,FC Nordsjaelland,Central Midfield,28,Denmark,8,14,14,21,475,302,20816,82,37,227,107,11,16,2013,2026
1146228,Justin Janssen,2778,FC Nordsjaelland,Defensive Midfield,20,Denmark,18,5,3,10,150,107,6294,6,6,27,10,21,17,2022,2026
788445,Zidan Sertdemir,2778,FC Nordsjaelland,Central Midfield,20,Denmark,0,8,7,22,320,166,9193,25,10,22,5,20,27,2019,2026
1133737,Lamine Sadio,2778,FC Nordsjaelland,Central Midfield,18,Senegal,37,4,2,7,36,26,1669,5,3,38,17,2,9,2022,2026
620318,Rocco Ascone,2778,FC Nordsjaelland,Central Midfield,21,France,0,8,8,19,269,90,5213,8,4,40,14,17,4,2018,2025
1309504,Diallo Sanoussi,2778,FC Nordsjaelland,Central Midfield,19,Cote d'Ivoire,27,2,3,5,78,12,557,0,1,0,0,1,0,2024,2025
293279,Mark Brink,2778,FC Nordsjaelland,Defensive Midfield,28,Denmark,6,14,6,17,495,378,26481,23,26,86,16,44,27,2013,2026
1042882,Malte Heyde,2778,FC Nordsjaelland,Defensive Midfield,19,Denmark,47,5,3,11,165,132,7914,15,5,12,1,17,45,2022,2026
1380311,Prince Amoako Junior,2778,FC Nordsjaelland,Left Winger,19,Ghana,10,3,1,5,58,43,3123,10,7,102,35,4,1,2024,2026
923504,Sindre Walle Egeli,2778,FC Nordsjaelland,Right Winger,19,Norway,0,6,5,14,222,150,9743,81,29,189,71,18,48,2020,2025
514895,Alexander Lind,2778,FC Nordsjaelland,Centre-Forward,24,Denmark,11,10,5,18,329,187,10427,50,22,163,63,24,9,2017,2026
637271,Milan Iloski,2778,FC Nordsjaelland,Centre-Forward,25,United States,0,8,8,14,268,164,11442,75,22,413,165,31,0,2017,2025
677278,Ibrahim Adel,2778,FC Nordsjaelland,Left Winger,25,Egypt,14,9,4,23,476,248,15528,62,33,436,159,25,49,2018,2026
1267429,Levy Nene,2778,FC Nordsjaelland,Centre-Forward,20,Cote d'Ivoire,17,3,3,8,96,56,1913,19,5,54,27,4,1,2024,2026
431811,Ola Solbakken,2778,FC Nordsjaelland,Right Winger,27,Norway,9,11,9,22,424,228,13693,35,39,228,86,24,11,2016,2026
1042647,Daniel Jóhannesson,2778,FC Nordsjaelland,Left Winger,19,Iceland,39,6,4,15,204,120,7750,29,5,3,0,24,25,2021,2026
1088534,Villum Berthelsen,2778,FC Nordsjaelland,Centre-Forward,20,Denmark,29,5,3,10,149,115,6456,17,3,34,13,17,18,2022,2026
1051640,Hjalte Boe Rasmussen,2778,FC Nordsjaelland,Right Winger,18,Denmark,40,5,5,9,124,83,4894,31,2,28,11,1,16,2022,2026
1133778,Souleymane Alio,2778,FC Nordsjaelland,Centre-Forward,19,Burkina Faso,33,5,2,8,68,11,833,3,1,22,13,1,9,2022,2026
214073,Carljohan Eriksson,2778,FC Nordsjaelland,Goalkeeper,31,Finland,22,16,12,34,618,232,20765,0,0,0,0,5,12,2011,2026
1176747,Andreas Søndenbroe,2778,FC Nordsjaelland,Goalkeeper,18,Denmark,31,4,4,11,119,50,4220,0,1,0,0,4,21,2023,2026
1433697,Mouekeinga Kone,2778,FC Nordsjaelland,Left Winger,19,Cote d'Ivoire,43,2,3,6,49,28,1672,8,0,0,0,4,0,2025,2026
