player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
453704,Álvaro Fernández,897,Deportivo de La Coruña,Goalkeeper,28,Spain,25,10,9,13,480,228,20170,0,0,1,0,12,18,2016,2025
786130,Eric Puerto,897,Deportivo de La Coruña,Goalkeeper,23,Spain,13,5,3,6,197,66,5886,0,0,0,0,7,0,2021,2025
126746,Germán Parreño,897,Deportivo de La Coruña,Goalkeeper,33,Spain,1,14,8,11,568,232,20919,0,0,0,0,19,0,2012,2025
120186,Daniel Bachmann,897,Deportivo de La Coruña,Goalkeeper,31,Austria,0,17,13,28,751,278,24533,0,1,0,0,20,40,2009,2025
941132,Hugo Rios,897,Deportivo de La Coruña,Goalkeeper,22,Spain,0,5,3,7,168,48,4275,0,0,0,0,6,0,2021,2025
743379,Lucas Noubi,897,Deportivo de La Coruña,Centre-Back,21,Belgium,4,6,3,13,288,151,10837,2,1,45,11,27,32,2019,2025
400104,Miguel Loureiro,897,Deportivo de La Coruña,Right-Back,29,Spain,15,11,7,7,435,321,27177,8,8,94,22,80,0,2015,2025
857949,Dani Barcia,897,Deportivo de La Coruña,Centre-Back,23,Spain,5,6,3,10,210,74,5695,3,1,15,2,19,6,2020,2025
458777,Giacomo Quagliata,897,Deportivo de La Coruña,Left-Back,26,Italy,12,10,10,22,393,279,18491,12,18,105,25,46,5,2016,2025
1209285,Samu Fernández,897,Deportivo de La Coruña,Centre-Back,19,Spain,0,3,2,5,125,36,2801,0,0,0,0,3,3,2023,2025
466807,Adrià Altimira,897,Deportivo de La Coruña,Right-Back,25,Spain,2,8,8,13,307,194,13681,4,10,79,16,30,0,2018,2025
689638,Damián Canedo,897,Deportivo de La Coruña,Centre-Back,23,Spain,0,5,6,7,180,92,6891,1,1,0,0,17,0,2021,2025
388542,Arnau Comas,897,Deportivo de La Coruña,Centre-Back,26,Spain,3,9,7,15,336,163,12861,5,1,16,4,44,1,2017,2025
1169940,Iker Vidal,897,Deportivo de La Coruña,Left-Back,21,Spain,0,3,3,4,112,61,4823,0,0,0,0,5,0,2023,2025
941103,Quique Teijo,897,Deportivo de La Coruña,Right-Back,22,Spain,0,4,4,5,131,43,3031,2,1,0,0,5,0,2021,2025
93935,Sergio Escudero,897,Deportivo de La Coruña,Left-Back,36,Spain,18,18,9,15,947,449,33525,24,28,189,52,103,0,2008,2025
557147,José Gragera,897,Deportivo de La Coruña,Central Midfield,25,Spain,16,9,4,9,382,228,15634,8,3,56,14,49,6,2017,2025
184767,Ximo Navarro,897,Deportivo de La Coruña,Right-Back,36,Spain,23,17,9,9,710,468,37880,12,12,87,24,114,0,2009,2025
596899,Riki Rodríguez,1532,Albacete Balompié,Central Midfield,27,Spain,0,9,8,9,370,263,19167,11,10,125,27,47,0,2017,2025
568148,Mario Soriano,897,Deportivo de La Coruña,Attacking Midfield,24,Spain,21,9,5,15,312,255,18287,30,27,179,56,21,21,2017,2025
590687,Diego Villares,897,Deportivo de La Coruña,Central Midfield,29,Spain,8,8,3,7,250,213,16001,16,7,39,14,24,0,2017,2025
1309177,Noé Carrillo,897,Deportivo de La Coruña,Central Midfield,19,Spain,0,2,2,4,96,40,2453,4,2,3,3,9,0,2024,2025
581674,Charlie Patiño,897,Deportivo de La Coruña,Central Midfield,22,England,6,9,6,13,343,182,10315,14,13,83,29,25,22,2017,2025
636385,Yeremay Hernández,897,Deportivo de La Coruña,Left Winger,23,Spain,10,6,3,10,244,144,9442,35,21,212,83,19,3,2020,2025
668184,Quique Fernández,897,Deportivo de La Coruña,Central Midfield,22,Spain,0,6,4,12,279,116,6355,1,5,0,0,26,4,2018,2025
187673,José Ángel Jurado,897,Deportivo de La Coruña,Central Midfield,33,Spain,20,16,13,20,696,449,32142,18,16,128,21,129,0,2010,2025
741256,David Mella,897,Deportivo de La Coruña,Right Winger,20,Spain,11,6,3,14,201,143,9012,26,16,96,37,5,37,2019,2025
519651,Zakaria Eddahchouri,897,Deportivo de La Coruña,Centre-Forward,25,Netherlands,9,9,6,13,357,222,14871,82,20,320,130,22,0,2017,2025
457422,Samuele Mulattieri,897,Deportivo de La Coruña,Centre-Forward,25,Italy,7,10,10,20,418,311,18014,102,20,310,131,18,11,2016,2025
610461,Luismi Cruz,897,Deportivo de La Coruña,Right Winger,24,Spain,19,8,5,9,281,210,13836,25,42,101,32,26,0,2018,2025
941115,Rubén López,897,Deportivo de La Coruña,Left Winger,21,Spain,0,4,5,6,158,93,5050,6,4,2,2,20,0,2021,2025
271021,Stoichkov,16795,Granada CF,Second Striker,32,Spain,0,13,10,7,503,387,25290,110,22,514,208,52,0,2012,2025
1299392,Bil Nsongo,897,Deportivo de La Coruña,Centre-Forward,21,Cameroon,32,2,2,4,91,71,3723,23,2,30,14,10,0,2024,2025
