player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
654461,Karim Fouad,7,Al Ahly FC,Left-Back,26,Egypt,28,9,3,16,411,168,11218,7,18,66,25,13,7,2018,2026
1333969,Mohanad El Shamy,7,Al Ahly FC,Left-Back,16,Egypt,0,2,1,10,63,19,1424,0,1,5,1,2,16,2024,2025
237425,Yasser Ibrahim,7,Al Ahly FC,Centre-Back,33,Egypt,6,16,3,20,759,419,35378,17,4,82,24,56,36,2011,2026
1490549,Ibrahim El Asyuti,7,Al Ahly FC,Right-Back,21,Egypt,0,2,1,5,29,6,390,0,0,0,0,1,0,2025,2026
604008,Emam Ashour,7,Al Ahly FC,Central Midfield,28,Egypt,22,9,5,23,489,295,20021,55,43,547,167,32,48,2018,2026
734542,Marwan Ateya,7,Al Ahly FC,Defensive Midfield,28,Egypt,13,9,2,16,382,292,22173,6,17,200,51,59,40,2018,2026
410427,Aliou Dieng,7,Al Ahly FC,Defensive Midfield,27,Mali,23,13,5,21,548,389,27804,14,13,187,44,43,54,2014,2026
789005,Ahmed Kouka,7,Al Ahly FC,Defensive Midfield,25,Egypt,36,8,1,18,361,150,9452,4,5,33,11,15,28,2019,2026
308472,Afsha,7,Al Ahly FC,Attacking Midfield,30,Egypt,19,14,5,18,665,434,26993,72,76,401,136,19,25,2013,2026
1029240,Ahmed Reda,7,Al Ahly FC,Central Midfield,26,Egypt,8,6,3,8,85,54,3531,4,1,46,16,7,0,2020,2026
361925,Achraf Bencharki,7,Al Ahly FC,Left Winger,31,Morocco,17,13,8,32,566,398,28837,113,74,394,161,30,26,2014,2026
1259085,Hamza Abdelkarim,7,Al Ahly FC,Centre-Forward,17,Egypt,0,4,2,11,68,36,1967,12,6,27,7,4,27,2023,2026
320722,Zizo,7,Al Ahly FC,Right Winger,30,Egypt,25,14,5,25,668,489,35823,104,102,554,203,55,74,2013,2026
234189,Trezeguet,7,Al Ahly FC,Left Winger,30,Egypt,7,16,10,39,793,548,38177,132,82,779,277,56,110,2011,2026
744903,Ieltsin Camões,7,Al Ahly FC,Centre-Forward,26,Cape Verde,9,7,6,13,154,119,7098,43,13,59,24,10,1,2018,2026
566791,Ahmed Abdelkader,44664,Pyramids FC,Left Winger,27,Egypt,9,10,6,18,341,219,12884,46,27,188,75,18,1,2017,2026
310645,Taher Mohamed,7,Al Ahly FC,Right Winger,29,Egypt,7,14,4,20,683,341,18424,44,39,214,78,48,15,2013,2026
344737,Hussein El Shahat,7,Al Ahly FC,Left Winger,34,Egypt,14,13,3,23,672,434,27917,97,96,382,140,47,11,2014,2026
1025249,Marwan Otaka,57439,Cleopatra FC,Centre-Forward,24,Egypt,29,6,3,7,175,105,3935,9,8,66,26,3,1,2021,2026
1158730,Mohamed Abdallah,7,Al Ahly FC,Right Winger,20,Egypt,38,5,2,12,129,49,2783,8,8,35,11,5,19,2022,2026
1296346,Mohamed Raafat,7,Al Ahly FC,Centre-Forward,21,Egypt,32,4,1,4,28,16,667,0,2,2,2,0,10,2023,2026
1401980,Ziad Haytham,44664,Pyramids FC,Goalkeeper,20,Egypt,16,2,1,8,57,4,360,0,0,0,0,0,0,2025,2026
