player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
287327,Matteo Pautassi,38322,AC Bra,Left Midfield,30,Italy,10,13,4,12,490,386,31246,31,26,0,0,69,0,2013,2025
440879,Stefano Tuzza,38322,AC Bra,Central Midfield,28,Italy,8,11,3,14,413,293,19249,22,10,0,0,21,0,2014,2025
651003,Tommaso Maressa,38322,AC Bra,Central Midfield,22,Italy,29,8,8,16,259,156,7370,5,12,3,2,9,22,2018,2025
479712,Giorgio Lionetti,11483,FC Vado,Central Midfield,28,Italy,99,12,13,15,363,196,12879,24,5,4,1,20,0,2015,2026
741545,Daniel Armstrong,41110,Atalanta U23,Defensive Midfield,21,Finland,0,8,7,19,260,118,8149,6,7,3,0,9,24,2019,2026
1243121,Vittorio Chiabotto,38322,AC Bra,Central Midfield,18,Italy,0,4,5,8,93,53,1564,5,0,0,0,4,0,2023,2026
877257,Mattia Leoncini,38322,AC Bra,Central Midfield,21,Italy,37,6,6,10,187,113,6809,5,7,0,0,14,0,2020,2025
927263,Riccardo Campedelli,38322,AC Bra,Defensive Midfield,21,Italy,27,4,4,9,191,115,8388,5,12,1,0,15,0,2022,2025
1318491,Samuele Dimatteo,38322,AC Bra,Attacking Midfield,19,Italy,28,2,2,6,73,25,324,1,0,0,0,1,0,2024,2025
621824,Andrea Nesci,38322,AC Bra,Right Midfield,23,Italy,55,8,8,12,242,136,10419,4,15,0,0,26,0,2018,2025
1306742,Alexander Chianese,38322,AC Bra,Central Midfield,19,Italy,0,1,2,3,36,2,46,0,0,0,0,0,0,2025,2025
1388470,Luca Corsi,38322,AC Bra,Defensive Midfield,18,Italy,25,3,2,6,58,3,24,0,0,0,0,0,0,2024,2026
1310097,Rayan Sammouni,38322,AC Bra,Left Midfield,19,Morocco,0,3,2,4,43,18,1065,1,0,0,0,2,0,2024,2026
1501392,Matteo Fioccardi,38322,AC Bra,Central Midfield,18,Italy,0,2,2,4,23,6,371,0,0,0,0,1,0,2025,2026
371370,Ismet Sinani,38322,AC Bra,Centre-Forward,26,Kosovo,11,13,12,21,434,269,14667,56,10,8,3,20,12,2014,2026
262521,Enrico Baldini,4326,AS Gubbio 1910,Left Winger,29,Italy,92,15,11,19,556,308,19156,45,18,147,59,15,10,2012,2026
395842,Franklyn Akammadu,38322,AC Bra,Centre-Forward,27,Nigeria,9,13,19,24,478,322,19349,87,6,2,1,32,0,2014,2026
995472,Gianmarco Di Biase,38322,AC Bra,Second Striker,20,Italy,0,6,7,13,169,93,4535,25,8,13,4,10,0,2021,2026
858491,Alexandru Capac,41110,Atalanta U23,Second Striker,20,Romania,0,7,9,16,216,129,5453,21,9,1,0,5,11,2020,2026
544258,Elios Minaj,38322,AC Bra,Second Striker,24,Greece,0,10,8,14,316,254,14524,48,30,0,0,2,0,2017,2026
867784,Davide Aloia,38322,AC Bra,Centre-Forward,25,Italy,0,4,4,7,124,88,5630,25,8,0,0,3,0,2020,2026
1317597,Gabriel Gaglioti,38322,AC Bra,Right Winger,18,Italy,0,2,3,5,73,7,54,0,0,0,0,1,0,2024,2025
688495,Thomas Scapin,38322,AC Bra,Centre-Forward,23,Italy,19,8,7,8,220,120,4777,15,4,0,0,13,0,2019,2026
1541970,Enea Florio,38322,AC Bra,Attack,18,Italy,0,2,1,4,6,4,191,0,0,0,0,0,0,2025,2026
392881,Antonio Candela,3522,Spezia Calcio,Right-Back,26,Italy,0,12,13,25,585,368,27570,9,17,62,20,36,50,2015,2026
1186988,Leonardo Franchetti Rosada,3522,Spezia Calcio,Left Midfield,18,Italy,0,4,4,8,91,47,2979,9,0,0,0,3,0,2023,2026
1058394,Pietro Parmiggiani,41110,Atalanta U23,Centre-Back,20,Italy,0,5,7,11,217,118,8147,2,1,1,1,22,0,2022,2026
954265,Lorenzo Riccio,41110,Atalanta U23,Central Midfield,19,Italy,21,6,7,24,334,158,8974,25,10,18,5,11,41,2021,2026
