player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
508366,Tae-hyeon Kim,6502,Jeonbuk Hyundai Motors,Left-Back,29,"Korea, South",77,11,6,8,365,236,18578,5,16,133,31,41,1,2015,2025
260197,Ji-su Park,6502,Jeonbuk Hyundai Motors,Centre-Back,32,"Korea, South",5,14,8,18,543,358,28853,13,9,71,20,59,21,2009,2025
550978,Wi-je Cho,6502,Jeonbuk Hyundai Motors,Centre-Back,24,"Korea, South",4,8,3,9,214,138,11320,5,0,35,9,28,7,2016,2025
1087020,Woo-jin Choi,6502,Jeonbuk Hyundai Motors,Left-Back,22,"Korea, South",66,4,3,11,197,82,4907,4,7,23,6,5,9,2022,2025
379409,Young-bin Kim,6502,Jeonbuk Hyundai Motors,Centre-Back,34,"Korea, South",2,13,4,10,517,386,32975,18,5,122,39,81,1,2013,2025
156009,Tae-hwan Kim,6502,Jeonbuk Hyundai Motors,Right-Back,37,"Korea, South",23,17,6,19,907,593,46854,27,71,53,14,94,39,2009,2025
426763,Je-woon Yeon,6502,Jeonbuk Hyundai Motors,Centre-Back,31,"Korea, South",3,12,6,8,441,244,19989,7,2,48,13,16,0,2014,2025
1028828,Ha-jun Kim,6502,Jeonbuk Hyundai Motors,Centre-Back,24,"Korea, South",15,4,4,8,167,82,4383,4,0,9,6,7,0,2022,2025
1366193,Jun-yeong Kim,6502,Jeonbuk Hyundai Motors,Left-Back,22,"Korea, South",22,3,4,8,116,36,2830,0,2,1,1,3,0,2019,2025
1366177,Jin-woong Choi,6502,Jeonbuk Hyundai Motors,Centre-Back,21,"Korea, South",55,2,3,6,88,39,2573,2,2,3,1,3,0,2024,2025
1366181,Sang-myung Lee,6502,Jeonbuk Hyundai Motors,Centre-Back,23,"Korea, South",24,2,3,5,68,39,3066,0,2,1,0,9,0,2024,2025
1004330,Jeong-hyeok Seo,6502,Jeonbuk Hyundai Motors,Left-Back,20,"Korea, South",39,5,3,12,194,88,5850,1,7,4,2,8,16,2021,2025
844533,Seung-jun Hwang,6502,Jeonbuk Hyundai Motors,Right-Back,21,"Korea, South",27,6,3,8,139,49,3373,3,0,0,0,9,0,2019,2025
1405484,Ju-hyeong Kim,6502,Jeonbuk Hyundai Motors,Defender,19,"Korea, South",44,1,2,5,47,14,1100,0,1,0,0,4,0,2025,2025
