player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1032493,Esteban Calderón,11470,CD O'Higgins,Centre-Forward,22,Chile,16,5,2,8,121,61,3164,9,4,67,17,10,8,2021,2025
600028,Bastián Yáñez,11470,CD O'Higgins,Left Winger,25,Chile,29,9,3,9,314,206,10205,12,21,128,37,6,3,2017,2025
1150014,Rodrigo Godoy,11470,CD O'Higgins,Left Winger,20,Chile,26,3,2,7,82,48,2507,1,5,31,5,1,4,2022,2025
749448,Esteban Moreira,11470,CD O'Higgins,Centre-Forward,24,Chile,18,7,2,6,190,91,4234,14,3,120,34,19,3,2019,2025
737926,Vicente Bernedo,3277,CD Universidad Católica,Goalkeeper,25,Chile,1,6,3,8,182,67,5882,0,0,0,0,5,1,2020,2025
1150012,Joaquín Tapia,11470,CD O'Higgins,Right Winger,22,Chile,30,4,2,6,101,49,1986,1,4,23,7,3,0,2022,2025
189797,Darío Melo,3277,CD Universidad Católica,Goalkeeper,33,Chile,27,16,7,17,490,152,13495,1,1,0,0,11,13,2010,2025
1380572,Sebastián Arancibia,3277,CD Universidad Católica,Right-Back,20,Chile,6,2,1,6,72,30,2151,1,2,9,4,3,0,2024,2025
662737,Daniel González,3277,CD Universidad Católica,Centre-Back,24,Chile,2,8,2,12,351,182,14305,6,5,46,15,32,17,2018,2025
185665,Branco Ampuero,3277,CD Universidad Católica,Centre-Back,33,Chile,19,16,3,17,629,333,26790,10,4,47,12,66,2,2009,2025
535028,Juan Ignacio Díaz,3277,CD Universidad Católica,Centre-Back,28,Argentina,26,10,6,14,284,166,13425,7,4,45,10,22,0,2016,2025
251047,Bernardo Cerezo,3277,CD Universidad Católica,Right-Back,31,Chile,28,15,5,13,461,261,21578,17,14,186,63,74,4,2011,2025
404118,Tomás Asta-Buruaga,3277,CD Universidad Católica,Centre-Back,29,Chile,23,13,5,9,424,242,18106,9,6,58,15,38,0,2012,2025
534909,Guillermo Soto,3277,CD Universidad Católica,Right-Back,32,Chile,0,13,8,22,485,260,20035,1,19,99,22,74,3,2013,2025
1201279,Nicolás L'Huillier,3277,CD Universidad Católica,Left-Back,21,Chile,39,2,2,7,79,30,1854,0,0,0,0,3,0,2024,2025
1119921,Ignacio Pérez,3277,CD Universidad Católica,Centre-Back,20,Chile,4,4,1,7,76,15,707,0,0,2,0,4,8,2022,2025
113999,Eugenio Mena,3277,CD Universidad Católica,Left-Back,38,Chile,3,19,9,39,1087,658,52574,16,59,64,13,116,75,2007,2025
657219,Matías Palavecino,3277,CD Universidad Católica,Attacking Midfield,28,Argentina,10,11,8,20,432,191,11698,27,31,136,47,22,0,2011,2025
366142,Jimmy Martínez,3277,CD Universidad Católica,Central Midfield,29,Chile,14,12,5,11,469,291,18748,19,27,148,34,37,15,2014,2025
388289,Jhojan Valencia,3277,CD Universidad Católica,Defensive Midfield,29,Colombia,20,11,5,18,428,265,17398,5,13,132,22,81,0,2014,2025
1032491,Juan Francisco Rossel,3277,CD Universidad Católica,Attacking Midfield,21,Chile,18,5,1,10,135,76,3037,13,1,74,31,4,17,2021,2025
740261,Alfred Canales,3277,CD Universidad Católica,Defensive Midfield,26,Chile,13,7,4,10,255,145,7336,12,3,97,24,20,0,2019,2025
248763,Fernando Zuqui,3277,CD Universidad Católica,Central Midfield,34,Argentina,8,15,6,17,621,410,28412,16,48,215,44,90,0,2011,2025
1375205,Martin Gómez,3277,CD Universidad Católica,Attacking Midfield,20,Argentina,22,2,2,9,80,50,2404,3,4,0,0,2,0,2024,2025
267894,Agustín Farías,3277,CD Universidad Católica,Defensive Midfield,38,Argentina,5,16,6,18,590,359,28097,18,10,159,35,123,0,2008,2025
539164,Justo Giani,3277,CD Universidad Católica,Left Winger,27,Argentina,7,10,7,15,324,206,11122,30,23,208,73,29,0,2016,2025
1469990,Vicente Cárcamo,3277,CD Universidad Católica,Attacking Midfield,21,Chile,46,2,1,5,43,9,168,0,0,5,1,0,0,2024,2025
60889,Gary Medel,3277,CD Universidad Católica,Defensive Midfield,38,Chile,17,21,8,40,1135,754,60052,31,26,26,2,215,170,2005,2025
737923,Clemente Montes,3277,CD Universidad Católica,Left Winger,25,Chile,11,8,2,12,318,171,8399,25,16,194,68,24,7,2018,2025
186863,Cristian Cuevas,3277,CD Universidad Católica,Left Winger,31,Chile,15,16,12,31,670,377,27636,13,36,125,36,119,19,2010,2025
1113154,Diego Corral,3277,CD Universidad Católica,Left Winger,21,Chile,25,3,1,6,77,48,1464,7,3,17,4,6,0,2022,2025
491648,Diego Valencia,3277,CD Universidad Católica,Centre-Forward,26,Chile,30,10,3,20,419,244,13277,40,22,239,109,35,21,2016,2025
1141726,Benjamín Schamine,11470,CD O'Higgins,Defensive Midfield,22,Argentina,0,5,4,16,198,89,3697,5,3,21,6,17,0,2021,2025
1430951,José Salas,3277,CD Universidad Católica,Left-Back,18,Chile,0,2,1,4,33,3,167,0,0,0,0,1,0,2024,2025
1119914,Francisco Valdés,3277,CD Universidad Católica,Goalkeeper,20,Chile,0,3,1,6,63,8,707,0,0,0,0,0,8,2022,2025
104006,Fernando Zampedri,3277,CD Universidad Católica,Centre-Forward,38,Chile,9,17,9,14,562,408,31553,206,32,839,354,122,2,2008,2025
1003965,Bryan González,3277,CD Universidad Católica,Central Midfield,23,Chile,0,5,2,10,171,61,3454,2,3,5,0,2,3,2021,2025
749055,Tomás Ahumada,6363,Audax Italiano,Goalkeeper,25,Chile,1,8,1,6,234,143,12870,0,0,0,0,14,0,2018,2025
844446,Martín Ballesteros,6363,Audax Italiano,Goalkeeper,24,Chile,31,6,5,5,190,4,360,0,0,0,0,0,0,2020,2025
172562,Enzo Ferrario,6363,Audax Italiano,Centre-Back,26,Chile,13,8,4,5,276,147,12065,3,4,32,4,30,0,2018,2025
982626,Esteban Matus,6363,Audax Italiano,Left-Back,24,Chile,23,5,2,7,173,136,9770,8,11,79,22,9,1,2021,2025
881115,Pedro Garrido,6363,Audax Italiano,Goalkeeper,22,Chile,25,6,2,9,201,2,180,0,0,0,0,0,0,2020,2025
491642,Oliver Rojas,6363,Audax Italiano,Right-Back,26,Chile,16,9,1,8,275,187,10648,2,6,53,12,31,9,2016,2025
982627,Daniel Piña,6363,Audax Italiano,Centre-Back,24,Chile,4,5,2,4,124,66,4738,3,0,15,1,7,0,2021,2025
267772,Marcelo Ortiz,6363,Audax Italiano,Centre-Back,32,Argentina,29,15,6,21,442,228,18643,12,6,71,13,53,0,2011,2025
376781,Raimundo Rebolledo,6363,Audax Italiano,Right-Back,29,Chile,35,12,6,13,441,257,17991,1,5,77,13,34,15,2014,2025
698322,Cristóbal Muñoz,6363,Audax Italiano,Centre-Back,26,Chile,5,8,2,5,206,47,2677,1,1,16,3,6,0,2018,2025
1323621,Martín Jiménez,6363,Audax Italiano,Right-Back,18,Chile,20,3,1,8,96,47,2713,1,5,13,3,2,18,2023,2025
1113881,Diego Monreal,6363,Audax Italiano,Centre-Back,23,Chile,14,4,2,4,147,42,1624,2,0,5,0,3,0,2022,2025
534290,Marco Collao,6363,Audax Italiano,Central Midfield,28,Chile,8,11,3,7,378,245,16782,7,12,159,31,57,0,2015,2025
727788,Federico Mateos,6363,Audax Italiano,Central Midfield,33,Argentina,28,10,4,9,304,229,17238,36,17,231,66,47,0,2014,2025
841065,Nicolás Aedo,6363,Audax Italiano,Attacking Midfield,25,Chile,18,7,2,5,189,64,2569,0,5,30,6,5,0,2019,2025
61856,César Pinares,6363,Audax Italiano,Attacking Midfield,35,Chile,0,18,14,35,744,418,28558,49,48,264,92,84,21,2008,2025
319473,Nicolás Orellana,6363,Audax Italiano,Central Midfield,30,Chile,24,13,6,9,494,269,16899,34,23,268,82,53,0,2013,2025
1511759,Vicente Zenteno,6363,Audax Italiano,Defensive Midfield,18,Chile,2,1,1,5,36,21,1330,1,2,10,1,2,1,2025,2025
817052,Bryan Soto,6363,Audax Italiano,Defensive Midfield,25,Chile,32,9,7,9,263,123,6154,6,3,43,13,42,2,2017,2025
998206,Favian Loyola,6363,Audax Italiano,Attacking Midfield,21,Chile,17,5,3,13,272,108,4462,12,8,10,4,17,8,2021,2025
1177391,Mario Sandoval,6363,Audax Italiano,Defensive Midfield,18,Chile,6,4,1,6,93,48,1883,0,2,14,3,9,7,2022,2025
1489023,Tomás Leyton,6363,Audax Italiano,Defensive Midfield,20,Chile,0,2,1,4,35,2,27,0,0,0,0,0,0,2024,2025
573836,Michael Vadulli,6363,Audax Italiano,Left Winger,28,Chile,27,9,3,6,336,207,12074,27,20,207,79,38,1,2017,2025
1192376,Giovani Chiaverano,6363,Audax Italiano,Right Winger,21,Argentina,21,5,3,13,163,100,5014,13,8,47,18,8,0,2021,2025
628970,Ariel Uribe,6363,Audax Italiano,Right Winger,27,Chile,0,9,5,15,367,260,17145,32,24,275,91,15,9,2017,2025
709552,Rodrigo Cabral,6363,Audax Italiano,Left Winger,25,Argentina,10,7,5,15,294,171,8684,11,9,151,55,16,0,2019,2025
424673,Franco Troyansky,6363,Audax Italiano,Centre-Forward,29,Argentina,11,11,8,15,422,290,13831,44,13,287,99,36,0,2015,2025
1276235,Martín Valdés,6363,Audax Italiano,Left Winger,20,Chile,0,2,1,4,34,2,62,0,0,0,0,0,0,2023,2025
1540601,Joel Ahumada,6363,Audax Italiano,Centre-Forward,21,Chile,0,1,1,4,16,2,5,0,0,0,0,0,0,2025,2025
1005966,Ignacio Fuenzalida,6363,Audax Italiano,Right Winger,23,Chile,33,4,2,6,148,47,1920,7,1,3,3,5,0,2022,2025
489034,Diego Coelho,6363,Audax Italiano,Centre-Forward,31,Uruguay,9,10,7,12,371,256,15295,81,13,220,93,38,0,2016,2025
