player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1019117,Gianluigi Santucci,7197,Potenza Calcio,Central Midfield,18,Italy,0,2,2,4,32,0,0,0,0,0,0,0,0,2023,2025
1394098,Michele Candelma,7197,Potenza Calcio,Right Midfield,16,Italy,0,2,1,3,33,0,0,0,0,0,0,0,0,2024,2025
1086320,Giuseppe Gabriele,7197,Potenza Calcio,Central Midfield,17,Italy,83,4,3,6,103,38,2767,6,2,0,0,5,0,2022,2025
899543,Marco Delle Monache,7197,Potenza Calcio,Left Winger,20,Italy,7,6,7,13,265,146,7053,17,19,7,1,20,15,2020,2025
854589,Emanuele Schimmenti,7197,Potenza Calcio,Right Winger,23,Italy,21,6,6,10,215,117,5646,21,16,0,0,17,0,2020,2025
457243,Luca Petrungaro,7197,Potenza Calcio,Right Winger,26,Italy,30,10,9,16,398,273,13970,28,21,0,0,41,1,2016,2025
280824,Gianluca D'Auria,7197,Potenza Calcio,Left Winger,29,Italy,10,13,12,14,514,326,19371,64,23,0,0,31,0,2013,2025
164164,Jacopo Murano,7197,Potenza Calcio,Centre-Forward,36,Italy,9,15,16,16,596,410,25813,126,17,13,7,25,0,2010,2025
978944,Luca Mazzeo,7197,Potenza Calcio,Left Winger,20,Italy,11,4,3,7,124,44,1416,9,5,0,0,5,0,2021,2025
704687,Gabriele Selleri,7197,Potenza Calcio,Centre-Forward,23,Italy,70,6,6,8,198,127,5880,21,7,0,0,9,0,2019,2025
818889,Gennaro Anatriello,7197,Potenza Calcio,Centre-Forward,21,Italy,0,6,9,13,224,183,12309,71,19,3,1,21,0,2020,2025
1170814,Mirko Personeni,6266,Cavese 1919,Right-Back,19,Italy,0,3,3,5,97,63,3750,1,0,0,0,6,0,2023,2025
1308118,Rafael Juwer,6266,Cavese 1919,Goalkeeper,18,Brazil,0,2,3,4,53,5,386,0,0,0,0,0,0,2024,2025
454877,Tommaso Mannucci,6266,Cavese 1919,Centre-Back,26,Italy,0,10,7,13,309,176,13917,8,9,0,0,34,0,2016,2025
934860,Matteo Bertini,6266,Cavese 1919,Goalkeeper,20,Italy,0,5,5,10,174,77,6996,0,0,0,0,4,0,2021,2025
938672,Pietro Asiatico,6266,Cavese 1919,Right-Back,20,Italy,0,5,6,12,167,115,7716,3,5,0,0,25,2,2021,2025
1072757,Francesco Distratto,6266,Cavese 1919,Left-Back,19,Italy,0,4,3,7,98,53,3950,0,2,0,0,10,0,2022,2025
