player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
264720,Meshal Al-Sibyani,7732,Al-Ettifaq FC,Centre-Back,25,Saudi Arabia,87,8,2,15,343,82,4253,1,1,7,1,10,19,2019,2026
1129238,Turki Al-Madani,7732,Al-Ettifaq FC,Left-Back,17,Saudi Arabia,0,3,1,3,42,5,340,0,0,0,0,0,4,2022,2025
1136437,Abdullah Al-Bishi,7732,Al-Ettifaq FC,Defender,19,Saudi Arabia,0,6,1,3,48,8,607,0,0,1,1,0,7,2021,2026
253839,Álvaro Medrán,7732,Al-Ettifaq FC,Central Midfield,32,Spain,10,15,10,15,550,377,28490,51,46,347,114,89,4,2012,2026
232418,Ondrej Duda,7732,Al-Ettifaq FC,Central Midfield,31,Slovakia,11,15,8,32,735,528,35695,71,61,356,117,133,106,2012,2026
1190454,Faris Al-Ghamdi,7732,Al-Ettifaq FC,Central Midfield,23,Saudi Arabia,6,4,1,4,47,25,977,0,2,11,2,9,3,2023,2026
49499,Georginio Wijnaldum,7732,Al-Ettifaq FC,Central Midfield,34,Netherlands,8,22,9,36,1120,877,67093,206,90,444,187,40,147,2004,2025
1479969,Yasir Al-Shammari,7732,Al-Ettifaq FC,Attacking Midfield,22,Saudi Arabia,58,2,1,2,32,5,292,0,1,4,1,1,0,2025,2026
1211634,Hassan Al-Musallam,7732,Al-Ettifaq FC,Defensive Midfield,19,Saudi Arabia,0,4,2,4,82,9,572,0,0,0,0,0,8,2022,2025
631923,Khalid Al-Ghannam,7732,Al-Ettifaq FC,Left Winger,25,Saudi Arabia,7,10,5,20,392,210,9466,31,19,147,77,14,27,2017,2026
